date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,new_hosp,current_hosp,current_icu,current_vent,ncumul_released,ncumul_deceased,source,current_isolated,current_quarantined,current_quarantined_riskareatravel,current_quarantined_total
2022-04-28,,JU,,31276,,12,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-04-28,,LU,,178870,,19,,1,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-04-28,,NE,,76202,,28,1,1,,463,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-04-28,,NW,,18419,,4,2,,,36,http://www.nw.ch/coronastatistik,,,
2022-04-28,,SG,,212136,,21,1,1,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-04-28,,SH,,32028,,5,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-04-28,,SO,,114719,,15,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-04-28,,TI,,147251,,72,3,,,1180,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-04-28,,VS,,149837,,60,4,1,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-04-28,00:00,FL,,17172,,1,,,16921,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-04-28,00:00,GE,,299065,,345,2,,,,https://infocovid.smc.unige.ch/,,,
2022-04-28,00:00,OW,,16921,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-04-28,08:00,ZG,,49841,,6,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-04-28,10:00,TG,,119520,2,30,1,,2595,683,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-04-28,11:10,BS,,82521,,60,3,,81899,284,https://www.gesundheit.bs.ch,322,0,
2022-04-28,14:30,ZH,,639151,,145,19,10,,1793,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-04-29,,BL,,125288,,19,0,,,295,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-04-29,,FR,,139733,,42,3,,2046,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-04-29,,JU,,31293,,17,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-04-29,,LU,,178956,,19,,1,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-04-29,,NE,,76242,,24,1,1,,463,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-04-29,,NW,,18423,,4,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-04-29,,SG,,212256,,19,1,1,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-04-29,,SH,,32052,,,,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-04-29,,SO,,114779,,10,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-04-29,,TI,,147350,,72,3,,,1182,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-04-29,,VS,,149897,,54,4,1,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-04-29,00:00,FL,,17186,,1,,,16943,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-04-29,00:00,GE,,299230,,347,4,,,,https://infocovid.smc.unige.ch/,,,
2022-04-29,00:00,OW,,16928,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-04-29,08:00,ZG,,49878,,7,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-04-29,10:00,TG,,119590,1,25,1,,2601,683,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-04-29,11:50,BS,,82620,,55,4,,81923,284,https://www.gesundheit.bs.ch,367,0,
2022-04-29,14:30,ZH,,639730,,140,19,8,,1793,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-04-30,,BL,,125332,,19,1,,,295,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-04-30,,FR,,139780,,35,3,,2049,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-04-30,,JU,,31298,,17,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-04-30,,LU,,178995,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-04-30,,NE,,76262,,26,1,0,,463,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-04-30,,SG,,212302,,19,1,1,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-04-30,,SH,,32079,,,,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-04-30,,VS,,149928,,54,3,1,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-04-30,00:00,FL,,17198,,1,,,16965,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-04-30,00:00,GE,,299357,,332,4,,,,https://infocovid.smc.unige.ch/,,,
2022-04-30,08:00,ZG,,49912,,5,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-04-30,10:00,TG,,119641,2,24,1,,2604,684,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-04-30,11:10,BS,,82636,,55,4,,82031,284,https://www.gesundheit.bs.ch,283,0,
2022-04-30,14:30,ZH,,640321,,131,23,9,,1793,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-01,,BL,,125376,,19,0,,,295,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-01,,FR,,139813,,39,2,,2050,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-01,,JU,,31306,,18,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-01,,LU,,179047,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-01,,NE,,76275,,25,3,1,,464,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-01,,SG,,212325,,19,1,1,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-01,,SH,,32089,,5,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-05-01,,VD,,,,174,10,,,,https://www.infosan.vd.ch/fileadmin/2-PUBLICATIONS/SANTE_POPULATION/SSP_20220501_COVID_Bulletin_hebdomadaire_epidemio.pdf,,,
2022-05-01,,VS,,149949,,53,3,1,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-05-01,00:00,FL,,17198,,1,,,16980,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-01,00:00,GE,,299401,,322,3,,,,https://infocovid.smc.unige.ch/,,,
2022-05-01,08:00,ZG,,49935,,4,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-01,10:00,TG,,119659,1,23,1,,2606,684,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-01,13:30,BS,,82683,,47,1,,82140,284,https://www.gesundheit.bs.ch,229,0,
2022-05-01,14:30,ZH,,640669,,127,21,10,,1793,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-02,,BL,,125484,,22,0,,,295,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-02,,FR,,139883,,38,2,,2052,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-02,,JU,,31318,,14,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-02,,LU,,179127,,18,,1,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-02,,NE,,76341,,26,2,1,,466,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-02,,NW,,18449,,4,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-02,,SG,,212483,,17,1,1,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-02,,SH,,32118,,5,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-05-02,,SO,,114972,,9,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-02,,TI,,147636,,76,3,,,1183,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-02,,VS,,150029,,49,4,0,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-05-02,00:00,FL,,17211,,0,,,17006,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-02,00:00,GE,,299597,,324,3,,,,https://infocovid.smc.unige.ch/,,,
2022-05-02,00:00,OW,,16950,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-05-02,08:00,ZG,,49953,,3,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-02,10:00,TG,,119749,3,22,1,,2610,684,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-02,11:30,BS,,82732,,53,2,,82218,284,https://www.gesundheit.bs.ch,183,0,
2022-05-02,14:30,ZH,,641029,,134,23,9,,1795,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-03,,BL,,125569,,17,0,,,295,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-03,,FR,,139949,,35,3,,2057,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-03,,JU,,31334,,10,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-03,,LU,,179184,,18,,1,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-03,,NE,,76392,,21,1,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-03,,NW,,18468,,4,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-03,,SG,,212595,,16,2,2,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-03,,SH,,32138,,6,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-05-03,,SO,,115018,,10,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-03,,TI,,147821,,70,2,,,1185,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-03,,VS,,150071,,43,5,0,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-05-03,00:00,FL,,17224,,0,,,17018,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-03,00:00,GE,,299748,,327,3,,,,https://infocovid.smc.unige.ch/,,,
2022-05-03,00:00,OW,,16952,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-05-03,08:00,ZG,,50007,,2,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-03,10:00,TG,,119821,2,21,1,,2613,685,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-03,11:30,BS,,82811,,50,1,,82292,285,https://www.gesundheit.bs.ch,191,0,
2022-05-03,14:30,ZH,,641651,,134,25,10,,1795,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-04,,BL,,125648,,17,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-04,,FR,,140011,,31,3,,2059,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-04,,JU,,31340,,9,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-04,,LU,,179260,,18,,2,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-04,,NE,,76445,,21,1,1,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-04,,NW,,18478,,5,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-04,,SG,,212702,,17,2,2,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-04,,SH,,32162,,6,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-05-04,,SO,,115111,,7,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-04,,TI,,147964,,69,2,,,1185,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-04,,VS,,150129,,42,5,0,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-05-04,00:00,FL,,17229,,0,,,17020,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-04,00:00,GE,,299890,,320,2,,,,https://infocovid.smc.unige.ch/,,,
2022-05-04,00:00,OW,,16954,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-05-04,08:00,ZG,,50048,,1,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-04,10:00,TG,,119886,2,19,0,,2617,685,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-04,12:10,BS,,82906,,49,1,,82307,285,https://www.gesundheit.bs.ch,262,0,
2022-05-04,14:30,ZH,,642181,,133,27,10,,1795,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-05,,BL,,125720,,16,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-05,,FR,,140065,,29,2,,2062,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-05,,JU,,31356,,7,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-05,,LU,,179323,,16,,3,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-05,,NE,,76499,,21,0,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-05,,NW,,18494,,4,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-05,,SG,,212778,,16,2,1,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-05,,SH,,32181,,7,1,,,129,https://coviddashboard.sh.ch/,0,0,0
2022-05-05,,SO,,115170,,6,1,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-05,,TI,,148066,,60,3,,,1186,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-05,,VS,,150167,,42,2,0,,816,https://www.vs.ch/de/web/coronavirus,,,
2022-05-05,00:00,FL,,17259,,0,,,17041,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-05,00:00,GE,,300032,,312,2,,,,https://infocovid.smc.unige.ch/,,,
2022-05-05,00:00,OW,,16961,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-05-05,08:00,ZG,,50089,,2,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-05,10:00,TG,,119930,0,15,0,,2621,685,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-05,11:30,BS,,82980,,46,0,,82362,285,https://www.gesundheit.bs.ch,279,0,
2022-05-05,14:30,ZH,,642712,,131,27,10,,1796,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-06,,BL,,125807,,16,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-06,,FR,,140114,,26,2,,2064,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-06,,JU,,31365,,7,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-06,,LU,,179384,,15,,3,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-06,,NE,,76547,,19,0,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-06,,NW,,18501,,5,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-06,,SG,,212874,,16,2,1,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-06,,SH,,32208,,,,,,130,https://coviddashboard.sh.ch/,0,0,0
2022-05-06,,SO,,115225,,6,1,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-06,,TI,,148185,,58,2,,,1186,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-06,,VS,,150219,,40,2,0,,817,https://www.vs.ch/de/web/coronavirus,,,
2022-05-06,00:00,FL,,17264,,0,,,17048,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-06,00:00,GE,,300157,,309,2,,,,https://infocovid.smc.unige.ch/,,,
2022-05-06,00:00,OW,,16967,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
2022-05-06,08:00,ZG,,50140,,3,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-06,10:00,TG,,119985,1,14,0,,2623,685,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-06,11:50,BS,,83040,,42,0,,82404,285,https://www.gesundheit.bs.ch,298,0,
2022-05-06,14:30,ZH,,643096,,135,28,11,,1796,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-07,,BL,,125850,,16,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-07,,FR,,140147,,23,1,,2066,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-07,,JU,,31371,,8,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-07,,LU,,179437,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-07,,NE,,76582,,20,0,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-07,,SG,,212911,,16,2,1,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-07,,SH,,32220,,,,,,130,https://coviddashboard.sh.ch/,0,0,0
2022-05-07,,VS,,150245,,32,2,0,,817,https://www.vs.ch/de/web/coronavirus,,,
2022-05-07,00:00,FL,,17279,,0,,,17078,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-07,00:00,GE,,300250,,308,4,,,,https://infocovid.smc.unige.ch/,,,
2022-05-07,08:00,ZG,,50195,,2,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-07,10:00,TG,,120017,0,12,0,,2625,685,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-07,11:10,BS,,83109,,41,0,,82481,285,https://www.gesundheit.bs.ch,285,0,
2022-05-07,14:30,ZH,,643463,,123,27,12,,1796,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-08,,BL,,125888,,16,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-08,,FR,,140177,,26,1,,2066,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-08,,JU,,31375,,9,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-08,,LU,,179470,,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-08,,NE,,76601,,21,1,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-08,,SG,,212926,,16,2,1,,,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-08,,SH,,32228,,9,1,,,130,https://coviddashboard.sh.ch/,0,0,0
2022-05-08,,VD,,,,138,6,,,,https://www.infosan.vd.ch/fileadmin/2-PUBLICATIONS/SANTE_POPULATION/SSP_20220508_COVID_Bulletin_hebdomadaire_epidemio.pdf,,,
2022-05-08,,VS,,150257,,37,3,0,,817,https://www.vs.ch/de/web/coronavirus,,,
2022-05-08,00:00,FL,,17280,,0,,,17088,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-08,00:00,GE,,300303,,300,5,,,,https://infocovid.smc.unige.ch/,,,
2022-05-08,08:00,ZG,,50245,,2,0,,,167,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,,,
2022-05-08,10:00,TG,,120035,3,14,0,,2626,686,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,,,
2022-05-08,12:30,BS,,83145,,43,0,,82573,285,https://www.gesundheit.bs.ch,230,0,
2022-05-08,14:30,ZH,,643799,,122,24,10,,1796,https://www.zh.ch/de/gesundheit/coronavirus.html,,,
2022-05-09,,BL,,125968,,17,0,,,296,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,,,
2022-05-09,,FR,,140218,,24,3,,2068,574,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,,,
2022-05-09,,JU,,31381,,8,0,,,244,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualites/Statistique-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,,,
2022-05-09,,LU,,179524,,16,,4,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,,,
2022-05-09,,NE,,76656,,16,0,0,,467,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,,,
2022-05-09,,NW,,18514,,5,0,,,36,http://www.nw.ch/coronastatistik,,,
2022-05-09,,SG,,213048,,17,0,0,,859,https://www.sg.ch/tools/informationen-coronavirus.html,,,
2022-05-09,,SH,,32233,,9,0,,,130,https://coviddashboard.sh.ch/,0,0,0
2022-05-09,,SO,,115342,,7,0,,,365,https://corona.so.ch/bevoelkerung/daten/,,,
2022-05-09,,TI,,148413,,73,2,,,1188,https://www4.ti.ch//fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github_storico.xlsx,,,
2022-05-09,,VS,,150317,,46,4,1,,817,https://www.vs.ch/de/web/coronavirus,,,
2022-05-09,00:00,FL,,17291,,0,,,17102,84,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,,,
2022-05-09,00:00,GE,,300476,,307,5,,,,https://infocovid.smc.unige.ch/,,,
2022-05-09,00:00,OW,,16980,,0,,,,61,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,0,0,0
