date,time,abbreviation_canton_and_fl,ncumul_tested,ncumul_conf,ncumul_hosp,ncumul_ICU,ncumul_vent,ncumul_released,ncumul_deceased,source,current_quarantined_total
2021-04-06,09:00,SZ,,10237,,,,9779,216,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-06,09:15,SH,,3986,8,1,,,74,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2021-04-06,10:00,TG,,16534,28,6,,960,430,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-06,10:40,BS,,10845,42,6,,10364,196,https://www.gesundheit.bs.ch,
2021-04-06,11:00,UR,,2226,10,,,,40,https://www.ur.ch/themen/2962,
2021-04-06,12:00,AI,,930,1,,,,15,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2021-04-06,14:30,ZH,,96966,204,38,23,,1350,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-07,,AR,,,,,,,,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2021-04-07,,BL,,15310,21,3,0,14518,213,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-07,,FR,,29260,37,6,,869,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-07,,GE,,52189,110,8,,,733,https://infocovid.smc.unige.ch/,
2021-04-07,,GL,,2328,4,1,,,71,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2021-04-07,,GR,,11852,9,0,0,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-07,,JU,,6050,5,0,,,142,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-07,,LU,,24331,44,,10,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-07,,NE,,15297,13,3,2,,400,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-07,,NW,,2245,2,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-07,,SG,,37115,50,11,9,,700,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-07,,TI,,30707,102,15,12,3139,977,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-07,,VD,,75131,196,34,,,983,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-07,,VS,,34178,39,8,6,,762,https://www.vs.ch/de/web/coronavirus,
2021-04-07,00:00,FL,,2714,4,,,2605,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-07,00:00,OW,,2088,3,,,,39,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,
2021-04-07,01:00,SO,,15290,32,8,,,261,https://corona.so.ch/index.php?id=27979,
2021-04-07,08:00,AG,,41325,92,12,,34495,669,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-07,08:00,BE,,58060,89,19,18,,1036,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-07,08:00,ZG,,7392,16,2,,7078,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-07,09:00,SH,,4002,10,2,,,75,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2021-04-07,09:00,SZ,,10256,,,,9806,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-07,10:00,TG,,16634,24,7,,966,432,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-07,10:30,BS,,10871,39,8,,10395,196,https://www.gesundheit.bs.ch,
2021-04-07,11:00,UR,,2245,9,,,,41,https://www.ur.ch/themen/2962,
2021-04-07,12:00,AI,,932,2,,,,15,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2021-04-07,14:30,ZH,,97469,208,39,23,,1350,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-08,,AR,,,,,,,,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2021-04-08,,BL,,15385,18,3,0,14564,215,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-08,,FR,,29322,32,6,,872,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-08,,GE,,52390,98,9,,,733,https://infocovid.smc.unige.ch/,
2021-04-08,,GL,,,,1,,,,https://www.gl.ch/public/upload/assets/35756/Sentinella%20Bericht%20KW17.pdf,
2021-04-08,,GR,,11895,12,0,0,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-08,,JU,,6069,5,0,,,142,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-08,,LU,,24473,45,,9,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-08,,NE,,15355,16,3,3,,400,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-08,,NW,,2255,3,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-08,,SG,,37261,52,10,10,,700,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-08,,TI,,30790,96,16,14,3148,978,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-08,,VD,,75412,184,32,,,984,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-08,,VS,,34293,34,8,7,,762,https://www.vs.ch/de/web/coronavirus,
2021-04-08,00:00,FL,,2722,4,,,2606,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-08,00:00,OW,,2093,3,,,,39,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,
2021-04-08,01:00,SO,,15371,32,10,,,261,https://corona.so.ch/index.php?id=27979,
2021-04-08,08:00,AG,,41549,66,14,,34560,670,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-08,08:00,BE,,58260,,,,,1037,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-08,08:00,ZG,,7428,15,2,,7124,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-08,09:00,SZ,,10284,,,,9835,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-08,09:30,SH,,4024,12,4,,,75,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2021-04-08,10:00,TG,,16688,21,11,,973,432,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-08,10:30,BS,,10910,34,7,,10430,196,https://www.gesundheit.bs.ch,
2021-04-08,11:00,UR,,2283,10,,,,41,https://www.ur.ch/themen/2962,
2021-04-08,12:00,AI,,936,2,,,,15,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2021-04-08,14:30,ZH,,97968,205,41,23,,1351,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-09,,AR,,,,,,,,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2021-04-09,,BL,,15454,20,3,0,14621,215,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-09,,FR,,29381,29,6,,873,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-09,,GE,,52537,102,10,,,733,https://infocovid.smc.unige.ch/,
2021-04-09,,GL,,2345,4,1,,,71,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2021-04-09,,GR,,11971,15,0,0,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-09,,JU,,6086,3,1,,,142,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-09,,LU,,24598,44,,9,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-09,,NE,,15391,14,2,0,,400,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-09,,NW,,2269,3,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-09,,SG,,37419,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-09,,TI,,30868,91,15,14,3161,978,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-09,,VD,,75682,177,33,,,986,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-09,,VS,,34422,30,8,7,,762,https://www.vs.ch/de/web/coronavirus,
2021-04-09,00:00,FL,,2738,,,,,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-09,00:00,OW,,2107,3,,,,39,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,
2021-04-09,01:00,SO,,15435,31,8,,,262,https://corona.so.ch/index.php?id=27979,
2021-04-09,08:00,AG,,41751,86,9,,34645,671,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-09,08:00,BE,,58483,,,,,1037,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-09,08:00,ZG,,7464,13,2,,7169,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-09,09:00,SZ,,10319,,,,9844,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-09,09:30,SH,,4035,12,4,,,75,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2021-04-09,10:00,TG,,16744,26,11,,973,432,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-09,10:30,BS,,10961,39,6,,10482,196,https://www.gesundheit.bs.ch,
2021-04-09,11:00,UR,,2319,9,,,,41,https://www.ur.ch/themen/2962,
2021-04-09,12:00,AI,,942,2,,,,15,https://www.ai.ch/themen/gesundheit-alter-und-soziales/gesundheitsfoerderung-und-praevention/uebertragbare-krankheiten/coronavirus,
2021-04-09,14:30,ZH,,98448,213,41,26,,1351,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-10,,BL,,15522,17,1,0,14685,216,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-10,,FR,,29444,28,7,,874,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-10,,GE,,52693,98,10,,,733,https://infocovid.smc.unige.ch/,
2021-04-10,,GL,,,,1,,,,https://www.gl.ch/public/upload/assets/35756/Sentinella%20Bericht%20KW17.pdf,
2021-04-10,,GR,,12018,17,0,0,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-10,,JU,,6101,2,1,,,142,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-10,,LU,,24685,,,,,312,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-10,,NE,,15445,17,2,2,,400,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-10,,NW,,2276,3,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-10,,SG,,37477,,,,,,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-10,,TI,,30942,87,15,14,3172,978,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-10,,VD,,75887,183,35,,,986,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-10,,VS,,34504,37,8,7,,763,https://www.vs.ch/de/web/coronavirus,
2021-04-10,00:00,FL,,2753,,,,,,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-10,08:00,AG,,41920,,,,34735,671,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-10,08:00,BE,,58714,,,,,1037,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-10,08:00,ZG,,7492,13,2,,7182,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-10,09:00,SZ,,10354,,,,9882,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-10,10:00,TG,,16748,26,11,,974,432,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-10,10:30,BS,,11014,38,5,,10516,197,https://www.gesundheit.bs.ch,
2021-04-10,14:30,ZH,,98941,213,42,29,,1351,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-11,,BL,,15558,17,1,0,14742,216,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-11,,FR,,29476,30,7,,874,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-11,,GE,,52811,104,10,,,733,https://infocovid.smc.unige.ch/,
2021-04-11,,GL,21881,,,1,,,,https://www.gl.ch/public/upload/assets/35756/Sentinella%20Bericht%20KW17.pdf,
2021-04-11,,GR,,12043,19,2,1,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-11,,JU,,6108,3,1,,,143,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-11,,LU,,24749,,,,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-11,,NE,,15457,19,3,2,,400,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-11,,NW,,2285,4,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-11,,SG,,37510,51,8,8,,700,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-11,,TI,,30988,80,16,14,3179,979,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-11,,VD,,76013,187,36,,,989,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-11,,VS,,34547,37,8,7,,764,https://www.vs.ch/de/web/coronavirus,
2021-04-11,00:00,FL,,2754,5,,,2625,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-11,08:00,AG,,42022,,,,34820,671,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-11,08:00,BE,,58890,,,,,1037,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-11,08:00,ZG,,7521,13,2,,7216,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-11,09:00,SZ,,10387,,,,9920,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-11,10:00,TG,,16785,28,13,,975,433,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-11,10:30,BS,,11050,42,5,,10547,197,https://www.gesundheit.bs.ch,
2021-04-11,14:30,ZH,,99289,225,47,28,,1354,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-12,,AR,,,,,,,,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2021-04-12,,BL,,15598,18,0,0,14800,216,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-12,,FR,,29536,32,8,,874,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-12,,GE,,53011,101,11,,,733,https://infocovid.smc.unige.ch/,
2021-04-12,,GL,,2362,5,1,,,71,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2021-04-12,,GR,,12081,22,3,3,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-12,,JU,,6125,3,0,,,143,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-12,,LU,,24858,47,,9,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-12,,NE,,15501,15,2,2,,401,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-12,,NW,,2287,4,3,,,19,http://www.nw.ch/coronastatistik,
2021-04-12,,SG,,37703,51,10,8,,700,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-12,,TI,,31037,86,15,13,3179,979,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-12,,VD,,76319,166,36,,,989,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-12,,VS,,34707,41,9,7,,764,https://www.vs.ch/de/web/coronavirus,
2021-04-12,00:00,FL,,2768,5,,,2634,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-12,00:00,OW,,2126,3,,,,39,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,
2021-04-12,01:00,SO,162334,15585,31,7,,,262,https://corona.so.ch/fileadmin/internet/staatskanzlei/stk-komm/Dokumente/2020/Corona/Neue_Webseite/Fallzahlen/2021_0412_Woechentlicher_Situationsbericht.pdf,
2021-04-12,08:00,AG,,42178,93,14,,34910,671,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
2021-04-12,08:00,BE,,59007,,,,,1037,https://www.besondere-lage.sites.be.ch/de/start/news/fallzahlen.html,
2021-04-12,08:00,ZG,,7539,14,2,,7239,114,https://www.zg.ch/behoerden/gesundheitsdirektion/statistikfachstelle/themen/gesundheit/corona,
2021-04-12,09:00,SZ,,10411,,,,9937,217,https://www.sz.ch/behoerden/information-medien/medienmitteilungen/coronavirus.html/72-416-412-1379-6948,
2021-04-12,09:45,SH,,4086,14,3,,,75,https://sh.ch/CMS/Webseite/Kanton-Schaffhausen/Beh-rde/Verwaltung/Departement-des-Innern/Gesundheitsamt-3209198-DE.html,
2021-04-12,10:00,TG,,16869,33,13,,978,433,https://www.tg.ch/news/fachstab-gesundheit-coronavirus.html/10552,
2021-04-12,10:20,BS,,11076,45,5,,10578,197,https://www.gesundheit.bs.ch,
2021-04-12,12:00,UR,,2408,9,,,,41,https://www.ur.ch/themen/2962,
2021-04-12,14:30,ZH,,99595,222,51,34,,1356,https://www.zh.ch/de/gesundheit/coronavirus.html,
2021-04-13,,AR,,,,,,,,https://www.ar.ch/verwaltung/departement-gesundheit-und-soziales/amt-fuer-gesundheit/informationsseite-coronavirus/,
2021-04-13,,BL,,15672,22,0,0,14834,217,https://www.baselland.ch/politik-und-behorden/direktionen/volkswirtschafts-und-gesundheitsdirektion/amt-fur-gesundheit/medizinische-dienste/kantonsarztlicher-dienst/aktuelles/covid-19-faelle-kanton-basel-landschaft,
2021-04-13,,FR,,29606,28,7,,878,476,https://www.fr.ch/de/gesundheit/covid-19/coronavirus-statistik-ueber-die-entwicklung-im-kanton,
2021-04-13,,GE,,53234,93,11,,,733,https://infocovid.smc.unige.ch/,
2021-04-13,,GL,,2396,8,1,,,71,https://docs.google.com/spreadsheets/d/1Q7VoxM6wvbdsC84DLWrzyNymkcxUKqIXHy6BpB2Ez0k/edit,
2021-04-13,,GR,,12135,22,3,2,,184,https://services1.arcgis.com/YAuo6vcW85VPu7OE/arcgis/rest/services/Fallzahlen_Total_Kanton/FeatureServer/0/query?where=1%3D1&objectIds=&time=&resultType=none&outFields=*&returnHiddenFields=false&returnIdsOnly=false&returnUniqueIdsOnly=false&returnCountOnly=false&returnDistinctValues=false&cacheHint=false&orderByFields=Eingangs_Datum&groupByFieldsForStatistics=&outStatistics=&having=&resultOffset=&resultRecordCount=&sqlFormat=standard&f=pjson,
2021-04-13,,JU,,6135,1,1,,,143,https://www.jura.ch/fr/Autorites/Coronavirus/Infos-Actualite/Statistiques-COVID/Evolution-des-cas-COVID-19-dans-le-Jura.html,
2021-04-13,,LU,,24985,47,,10,,,https://www.lustat.ch/files_ftp/daten/covid/web/w142_200t_kt0003_zz_d_0000.xlsx,
2021-04-13,,NE,,15558,15,1,1,,401,https://www.ne.ch/autorites/DFS/SCSP/medecin-cantonal/maladies-vaccinations/Documents/Covid-19-Statistiques/COVID19_PublicationInternet.xlsx,
2021-04-13,,NW,,2304,6,2,,,19,http://www.nw.ch/coronastatistik,
2021-04-13,,SG,,37831,48,10,9,,700,https://www.sg.ch/tools/informationen-coronavirus.html,
2021-04-13,,TI,,31115,86,17,13,3186,979,https://www4.ti.ch/fileadmin/DSS/DSP/UMC/malattie_infettive/Coronavirus/dati/COVID19_Dati_TI_UMC_per_github.xlsx,
2021-04-13,,VD,,76568,164,33,,,990,https://www.vd.ch/toutes-les-actualites/hotline-et-informations-sur-le-coronavirus/point-de-situation-statistique-dans-le-canton-de-vaud/,
2021-04-13,,VS,,34814,47,9,9,,765,https://www.vs.ch/de/web/coronavirus,
2021-04-13,00:00,FL,,2770,5,,,2646,56,https://www.llv.li/files/ag/aktuelle-fallzahlen.xlsx,
2021-04-13,00:00,OW,,2129,3,,,,39,https://www.ow.ch/de/verwaltung/dienstleistungen/?dienst_id=5962,
2021-04-13,01:00,SO,,15650,31,8,,,262,https://corona.so.ch/bevoelkerung/daten/,
2021-04-13,08:00,AG,,42368,83,11,,34995,671,https://www.ag.ch/media/kanton_aargau/themen_1/coronavirus_1/daten_excel/Covid-19-Daten_Kanton_Aargau.xlsx,
